[2026-03-15 21:01:32] Starting new batch: F:\MATLAB_Project\FAEAE_matlab\results_cec2017_formal_high_woa\cec2017_batch_results.mat
[2026-03-15 23:53:06] DONE: F15 | FAEAE | run 14 | best=2.876973e+05 | time=6.640s
[2026-03-15 23:53:15] DONE: F15 | FAEAE | run 15 | best=8.000206e+05 | time=6.629s
[2026-03-15 23:53:24] DONE: F15 | FAEAE | run 16 | best=6.933651e+05 | time=6.610s
[2026-03-15 23:53:34] DONE: F15 | FAEAE | run 17 | best=4.301666e+05 | time=6.657s
[2026-03-15 23:53:43] DONE: F15 | FAEAE | run 18 | best=2.095102e+05 | time=6.622s
[2026-03-15 23:53:52] DONE: F15 | FAEAE | run 19 | best=6.541767e+05 | time=6.594s
[2026-03-15 23:54:01] DONE: F15 | FAEAE | run 20 | best=2.947669e+05 | time=6.616s
[2026-03-15 23:54:10] DONE: F15 | FAEAE | run 21 | best=8.299053e+05 | time=6.611s
[2026-03-15 23:54:20] DONE: F15 | FAEAE | run 22 | best=2.769277e+05 | time=6.666s
[2026-03-15 23:54:29] DONE: F15 | FAEAE | run 23 | best=4.665123e+05 | time=6.663s
[2026-03-15 23:54:38] DONE: F15 | FAEAE | run 24 | best=7.202327e+05 | time=6.663s
[2026-03-15 23:54:48] DONE: F15 | FAEAE | run 25 | best=1.739277e+05 | time=6.647s
[2026-03-15 23:54:57] DONE: F15 | FAEAE | run 26 | best=2.292918e+05 | time=6.631s
[2026-03-15 23:55:06] DONE: F15 | FAEAE | run 27 | best=1.665829e+05 | time=6.633s
[2026-03-15 23:55:15] DONE: F15 | FAEAE | run 28 | best=6.767965e+05 | time=6.687s
[2026-03-15 23:55:25] DONE: F15 | FAEAE | run 29 | best=5.963415e+05 | time=6.646s
[2026-03-15 23:55:34] DONE: F15 | FAEAE | run 30 | best=5.670858e+05 | time=6.642s
[2026-03-15 23:55:36] Block finished: F15 | FAEAE | done=30 | failed=0
[2026-03-15 23:55:36] Entering block: F16 | AE
[2026-03-15 23:55:42] DONE: F16 | AE | run 1 | best=2.848699e+03 | time=6.005s
[2026-03-15 23:55:51] DONE: F16 | AE | run 2 | best=2.898674e+03 | time=5.883s
[2026-03-15 23:56:00] DONE: F16 | AE | run 3 | best=2.550386e+03 | time=5.888s
[2026-03-15 23:56:08] DONE: F16 | AE | run 4 | best=2.502173e+03 | time=5.908s
[2026-03-15 23:56:17] DONE: F16 | AE | run 5 | best=3.009696e+03 | time=5.904s
[2026-03-15 23:56:25] DONE: F16 | AE | run 6 | best=2.889732e+03 | time=5.924s
[2026-03-15 23:56:34] DONE: F16 | AE | run 7 | best=2.634916e+03 | time=5.938s
[2026-03-15 23:56:42] DONE: F16 | AE | run 8 | best=2.497272e+03 | time=5.875s
[2026-03-15 23:56:51] DONE: F16 | AE | run 9 | best=2.488405e+03 | time=5.966s
[2026-03-15 23:56:59] DONE: F16 | AE | run 10 | best=3.092461e+03 | time=5.974s
[2026-03-15 23:57:08] DONE: F16 | AE | run 11 | best=2.576245e+03 | time=5.916s
[2026-03-15 23:57:16] DONE: F16 | AE | run 12 | best=3.302309e+03 | time=5.923s
[2026-03-15 23:57:25] DONE: F16 | AE | run 13 | best=3.081891e+03 | time=5.945s
[2026-03-15 23:57:34] DONE: F16 | AE | run 14 | best=2.530605e+03 | time=5.936s
[2026-03-15 23:57:42] DONE: F16 | AE | run 15 | best=3.118335e+03 | time=5.931s
[2026-03-15 23:57:51] DONE: F16 | AE | run 16 | best=3.244208e+03 | time=5.959s
[2026-03-15 23:57:59] DONE: F16 | AE | run 17 | best=3.423695e+03 | time=5.910s
[2026-03-15 23:58:08] DONE: F16 | AE | run 18 | best=3.005927e+03 | time=5.907s
[2026-03-15 23:58:16] DONE: F16 | AE | run 19 | best=2.882306e+03 | time=5.925s
[2026-03-15 23:58:25] DONE: F16 | AE | run 20 | best=3.141862e+03 | time=5.895s
[2026-03-15 23:58:33] DONE: F16 | AE | run 21 | best=2.863892e+03 | time=5.902s
[2026-03-15 23:58:42] DONE: F16 | AE | run 22 | best=2.954850e+03 | time=5.915s
[2026-03-15 23:58:51] DONE: F16 | AE | run 23 | best=2.978261e+03 | time=5.953s
[2026-03-15 23:58:59] DONE: F16 | AE | run 24 | best=2.417427e+03 | time=5.967s
[2026-03-15 23:59:08] DONE: F16 | AE | run 25 | best=2.919867e+03 | time=5.923s
[2026-03-15 23:59:16] DONE: F16 | AE | run 26 | best=3.387719e+03 | time=5.987s
[2026-03-15 23:59:25] DONE: F16 | AE | run 27 | best=2.683167e+03 | time=5.897s
[2026-03-15 23:59:33] DONE: F16 | AE | run 28 | best=2.474397e+03 | time=5.940s
[2026-03-15 23:59:42] DONE: F16 | AE | run 29 | best=2.703515e+03 | time=5.899s
[2026-03-15 23:59:50] DONE: F16 | AE | run 30 | best=2.854380e+03 | time=5.864s
[2026-03-15 23:59:53] Block finished: F16 | AE | done=30 | failed=0
[2026-03-15 23:59:53] Entering block: F16 | PSO
[2026-03-15 23:59:54] DONE: F16 | PSO | run 1 | best=2.157445e+03 | time=0.932s
[2026-03-15 23:59:57] DONE: F16 | PSO | run 2 | best=2.655928e+03 | time=0.947s
[2026-03-16 00:00:01] DONE: F16 | PSO | run 3 | best=2.557375e+03 | time=0.944s
[2026-03-16 00:00:04] DONE: F16 | PSO | run 4 | best=2.078495e+03 | time=0.915s
[2026-03-16 00:00:08] DONE: F16 | PSO | run 5 | best=2.622054e+03 | time=0.917s
[2026-03-16 00:00:12] DONE: F16 | PSO | run 6 | best=2.544700e+03 | time=0.935s
[2026-03-16 00:00:15] DONE: F16 | PSO | run 7 | best=2.592980e+03 | time=0.918s
[2026-03-16 00:00:19] DONE: F16 | PSO | run 8 | best=2.512620e+03 | time=0.907s
[2026-03-16 00:00:22] DONE: F16 | PSO | run 9 | best=3.166402e+03 | time=0.929s
[2026-03-16 00:00:26] DONE: F16 | PSO | run 10 | best=2.749280e+03 | time=0.991s
[2026-03-16 00:00:29] DONE: F16 | PSO | run 11 | best=2.894252e+03 | time=0.969s
[2026-03-16 00:00:33] DONE: F16 | PSO | run 12 | best=2.718214e+03 | time=0.929s
[2026-03-16 00:00:36] DONE: F16 | PSO | run 13 | best=2.515166e+03 | time=0.941s
[2026-03-16 00:00:40] DONE: F16 | PSO | run 14 | best=3.088479e+03 | time=0.999s
[2026-03-16 00:00:44] DONE: F16 | PSO | run 15 | best=3.094949e+03 | time=0.943s
[2026-03-16 00:00:47] DONE: F16 | PSO | run 16 | best=2.707552e+03 | time=0.983s
[2026-03-16 00:00:51] DONE: F16 | PSO | run 17 | best=2.705830e+03 | time=0.949s
[2026-03-16 00:00:54] DONE: F16 | PSO | run 18 | best=3.195247e+03 | time=0.959s
[2026-03-16 00:00:58] DONE: F16 | PSO | run 19 | best=2.305489e+03 | time=0.952s
[2026-03-16 00:01:02] DONE: F16 | PSO | run 20 | best=2.200067e+03 | time=0.946s
[2026-03-16 00:01:05] DONE: F16 | PSO | run 21 | best=2.978050e+03 | time=0.957s
[2026-03-16 00:01:09] DONE: F16 | PSO | run 22 | best=2.720003e+03 | time=0.950s
[2026-03-16 00:01:12] DONE: F16 | PSO | run 23 | best=3.192132e+03 | time=0.961s
[2026-03-16 00:01:16] DONE: F16 | PSO | run 24 | best=2.594304e+03 | time=0.900s
[2026-03-16 00:01:19] DONE: F16 | PSO | run 25 | best=2.740482e+03 | time=0.959s
[2026-03-16 00:01:23] DONE: F16 | PSO | run 26 | best=2.701040e+03 | time=0.967s
[2026-03-16 00:01:27] DONE: F16 | PSO | run 27 | best=2.933945e+03 | time=0.913s
[2026-03-16 00:01:30] DONE: F16 | PSO | run 28 | best=2.558422e+03 | time=0.938s
[2026-03-16 00:01:34] DONE: F16 | PSO | run 29 | best=2.455227e+03 | time=0.953s
[2026-03-16 00:01:37] DONE: F16 | PSO | run 30 | best=3.029198e+03 | time=0.937s
[2026-03-16 00:01:40] Block finished: F16 | PSO | done=30 | failed=0
[2026-03-16 00:01:40] Entering block: F16 | GWO
[2026-03-16 00:01:41] DONE: F16 | GWO | run 1 | best=3.887097e+03 | time=1.242s
[2026-03-16 00:01:45] DONE: F16 | GWO | run 2 | best=4.299443e+03 | time=1.251s
[2026-03-16 00:01:49] DONE: F16 | GWO | run 3 | best=4.248338e+03 | time=1.253s
[2026-03-16 00:01:53] DONE: F16 | GWO | run 4 | best=3.881270e+03 | time=1.256s
[2026-03-16 00:01:57] DONE: F16 | GWO | run 5 | best=3.833025e+03 | time=1.260s
[2026-03-16 00:02:01] DONE: F16 | GWO | run 6 | best=3.746622e+03 | time=1.268s
[2026-03-16 00:02:05] DONE: F16 | GWO | run 7 | best=3.764072e+03 | time=1.259s
[2026-03-16 00:02:09] DONE: F16 | GWO | run 8 | best=4.223686e+03 | time=1.248s
[2026-03-16 00:02:13] DONE: F16 | GWO | run 9 | best=4.304848e+03 | time=1.258s
[2026-03-16 00:02:17] DONE: F16 | GWO | run 10 | best=4.186969e+03 | time=1.250s
[2026-03-16 00:02:21] DONE: F16 | GWO | run 11 | best=3.887099e+03 | time=1.255s
[2026-03-16 00:02:25] DONE: F16 | GWO | run 12 | best=3.732794e+03 | time=1.259s
[2026-03-16 00:02:29] DONE: F16 | GWO | run 13 | best=4.056396e+03 | time=1.242s
[2026-03-16 00:02:33] DONE: F16 | GWO | run 14 | best=4.319926e+03 | time=1.242s
[2026-03-16 00:02:37] DONE: F16 | GWO | run 15 | best=4.054318e+03 | time=1.255s
[2026-03-16 00:02:41] DONE: F16 | GWO | run 16 | best=3.942334e+03 | time=1.263s
[2026-03-16 00:02:45] DONE: F16 | GWO | run 17 | best=4.584507e+03 | time=1.260s
[2026-03-16 00:02:49] DONE: F16 | GWO | run 18 | best=4.276008e+03 | time=1.253s
[2026-03-16 00:02:52] DONE: F16 | GWO | run 19 | best=3.680892e+03 | time=1.273s
[2026-03-16 00:02:56] DONE: F16 | GWO | run 20 | best=4.062179e+03 | time=1.265s
[2026-03-16 00:03:00] DONE: F16 | GWO | run 21 | best=3.857734e+03 | time=1.257s
[2026-03-16 00:03:04] DONE: F16 | GWO | run 22 | best=4.280399e+03 | time=1.261s
[2026-03-16 00:03:08] DONE: F16 | GWO | run 23 | best=3.903663e+03 | time=1.259s
[2026-03-16 00:03:12] DONE: F16 | GWO | run 24 | best=3.765873e+03 | time=1.248s
[2026-03-16 00:03:16] DONE: F16 | GWO | run 25 | best=3.861179e+03 | time=1.257s
[2026-03-16 00:03:20] DONE: F16 | GWO | run 26 | best=4.153296e+03 | time=1.257s
[2026-03-16 00:03:24] DONE: F16 | GWO | run 27 | best=3.713473e+03 | time=1.253s
[2026-03-16 00:03:28] DONE: F16 | GWO | run 28 | best=3.874284e+03 | time=1.236s
[2026-03-16 00:03:32] DONE: F16 | GWO | run 29 | best=3.849071e+03 | time=1.247s
[2026-03-16 00:03:36] DONE: F16 | GWO | run 30 | best=4.463628e+03 | time=1.267s
[2026-03-16 00:03:39] Block finished: F16 | GWO | done=30 | failed=0
[2026-03-16 00:03:39] Entering block: F16 | HHO
[2026-03-16 00:03:40] DONE: F16 | HHO | run 1 | best=2.852619e+03 | time=1.130s
[2026-03-16 00:03:44] DONE: F16 | HHO | run 2 | best=2.897421e+03 | time=1.125s
[2026-03-16 00:03:48] DONE: F16 | HHO | run 3 | best=3.432285e+03 | time=1.125s
[2026-03-16 00:03:51] DONE: F16 | HHO | run 4 | best=2.167428e+03 | time=1.134s
[2026-03-16 00:03:55] DONE: F16 | HHO | run 5 | best=2.632679e+03 | time=1.124s
[2026-03-16 00:03:59] DONE: F16 | HHO | run 6 | best=1.903647e+03 | time=1.129s
[2026-03-16 00:04:03] DONE: F16 | HHO | run 7 | best=2.721120e+03 | time=1.136s
[2026-03-16 00:04:07] DONE: F16 | HHO | run 8 | best=2.552185e+03 | time=1.118s
[2026-03-16 00:04:11] DONE: F16 | HHO | run 9 | best=2.888416e+03 | time=1.123s
[2026-03-16 00:04:15] DONE: F16 | HHO | run 10 | best=3.055818e+03 | time=1.138s
[2026-03-16 00:04:19] DONE: F16 | HHO | run 11 | best=2.915904e+03 | time=1.136s
[2026-03-16 00:04:22] DONE: F16 | HHO | run 12 | best=2.258273e+03 | time=1.127s
[2026-03-16 00:04:26] DONE: F16 | HHO | run 13 | best=3.238959e+03 | time=1.130s
[2026-03-16 00:04:30] DONE: F16 | HHO | run 14 | best=3.257777e+03 | time=1.126s
[2026-03-16 00:04:34] DONE: F16 | HHO | run 15 | best=3.172341e+03 | time=1.121s
[2026-03-16 00:04:38] DONE: F16 | HHO | run 16 | best=3.190949e+03 | time=1.110s
[2026-03-16 00:04:42] DONE: F16 | HHO | run 17 | best=2.697328e+03 | time=1.126s
[2026-03-16 00:04:46] DONE: F16 | HHO | run 18 | best=2.735123e+03 | time=1.124s
[2026-03-16 00:04:50] DONE: F16 | HHO | run 19 | best=2.186553e+03 | time=1.127s
[2026-03-16 00:04:53] DONE: F16 | HHO | run 20 | best=2.852981e+03 | time=1.118s
[2026-03-16 00:04:57] DONE: F16 | HHO | run 21 | best=3.189365e+03 | time=1.129s
[2026-03-16 00:05:01] DONE: F16 | HHO | run 22 | best=2.584908e+03 | time=1.119s
[2026-03-16 00:05:05] DONE: F16 | HHO | run 23 | best=2.930777e+03 | time=1.115s
[2026-03-16 00:05:09] DONE: F16 | HHO | run 24 | best=3.101781e+03 | time=1.141s
[2026-03-16 00:05:13] DONE: F16 | HHO | run 25 | best=2.511733e+03 | time=1.120s
[2026-03-16 00:05:17] DONE: F16 | HHO | run 26 | best=2.935715e+03 | time=1.122s
[2026-03-16 00:05:21] DONE: F16 | HHO | run 27 | best=3.012586e+03 | time=1.134s
[2026-03-16 00:05:24] DONE: F16 | HHO | run 28 | best=2.836512e+03 | time=1.121s
[2026-03-16 00:05:28] DONE: F16 | HHO | run 29 | best=2.553181e+03 | time=1.124s
[2026-03-16 00:05:32] DONE: F16 | HHO | run 30 | best=3.309259e+03 | time=1.126s
[2026-03-16 00:05:35] Block finished: F16 | HHO | done=30 | failed=0
[2026-03-16 00:05:35] Entering block: F16 | WOA
[2026-03-16 00:05:36] DONE: F16 | WOA | run 1 | best=4.134717e+03 | time=0.773s
[2026-03-16 00:05:39] DONE: F16 | WOA | run 2 | best=3.440815e+03 | time=0.766s
[2026-03-16 00:05:43] DONE: F16 | WOA | run 3 | best=4.122424e+03 | time=0.765s
[2026-03-16 00:05:46] DONE: F16 | WOA | run 4 | best=6.076231e+03 | time=0.762s
[2026-03-16 00:05:50] DONE: F16 | WOA | run 5 | best=4.362370e+03 | time=0.779s
[2026-03-16 00:05:53] DONE: F16 | WOA | run 6 | best=3.417173e+03 | time=0.773s
[2026-03-16 00:05:57] DONE: F16 | WOA | run 7 | best=3.512813e+03 | time=0.791s
[2026-03-16 00:06:00] DONE: F16 | WOA | run 8 | best=4.067068e+03 | time=0.781s
[2026-03-16 00:06:04] DONE: F16 | WOA | run 9 | best=4.343125e+03 | time=0.791s
[2026-03-16 00:06:08] DONE: F16 | WOA | run 10 | best=4.821359e+03 | time=0.782s
[2026-03-16 00:06:11] DONE: F16 | WOA | run 11 | best=4.690471e+03 | time=0.779s
[2026-03-16 00:06:15] DONE: F16 | WOA | run 12 | best=4.978812e+03 | time=0.774s
[2026-03-16 00:06:18] DONE: F16 | WOA | run 13 | best=4.951365e+03 | time=0.770s
[2026-03-16 00:06:22] DONE: F16 | WOA | run 14 | best=3.922916e+03 | time=0.772s
[2026-03-16 00:06:25] DONE: F16 | WOA | run 15 | best=3.860517e+03 | time=0.778s
[2026-03-16 00:06:29] DONE: F16 | WOA | run 16 | best=5.058715e+03 | time=0.789s
[2026-03-16 00:06:32] DONE: F16 | WOA | run 17 | best=4.514559e+03 | time=0.762s
[2026-03-16 00:06:36] DONE: F16 | WOA | run 18 | best=4.430228e+03 | time=0.766s
[2026-03-16 00:06:39] DONE: F16 | WOA | run 19 | best=3.533900e+03 | time=0.779s
[2026-03-16 00:06:43] DONE: F16 | WOA | run 20 | best=4.303888e+03 | time=0.787s
[2026-03-16 00:06:46] DONE: F16 | WOA | run 21 | best=4.425590e+03 | time=0.769s
[2026-03-16 00:06:50] DONE: F16 | WOA | run 22 | best=4.833650e+03 | time=0.795s
[2026-03-16 00:06:54] DONE: F16 | WOA | run 23 | best=5.174004e+03 | time=0.776s
[2026-03-16 00:06:57] DONE: F16 | WOA | run 24 | best=4.605361e+03 | time=0.780s
[2026-03-16 00:07:01] DONE: F16 | WOA | run 25 | best=4.967688e+03 | time=0.775s
[2026-03-16 00:07:04] DONE: F16 | WOA | run 26 | best=4.823440e+03 | time=0.782s
[2026-03-16 00:07:08] DONE: F16 | WOA | run 27 | best=4.751360e+03 | time=0.773s
[2026-03-16 00:07:12] DONE: F16 | WOA | run 28 | best=5.559096e+03 | time=0.779s
[2026-03-16 00:07:15] DONE: F16 | WOA | run 29 | best=4.951259e+03 | time=0.756s
[2026-03-16 00:07:19] DONE: F16 | WOA | run 30 | best=3.198594e+03 | time=0.782s
[2026-03-16 00:07:21] Block finished: F16 | WOA | done=30 | failed=0
[2026-03-16 00:07:21] Entering block: F16 | FAEAE
[2026-03-16 00:07:28] DONE: F16 | FAEAE | run 1 | best=2.311865e+03 | time=6.813s
[2026-03-16 00:07:38] DONE: F16 | FAEAE | run 2 | best=2.428270e+03 | time=6.955s
[2026-03-16 00:07:48] DONE: F16 | FAEAE | run 3 | best=2.496356e+03 | time=6.992s
[2026-03-16 00:07:58] DONE: F16 | FAEAE | run 4 | best=2.428164e+03 | time=6.921s
[2026-03-16 00:08:07] DONE: F16 | FAEAE | run 5 | best=2.461559e+03 | time=6.876s
[2026-03-16 00:08:17] DONE: F16 | FAEAE | run 6 | best=2.538777e+03 | time=6.859s
[2026-03-16 00:08:27] DONE: F16 | FAEAE | run 7 | best=2.405886e+03 | time=6.827s
[2026-03-16 00:08:36] DONE: F16 | FAEAE | run 8 | best=2.328426e+03 | time=6.862s
[2026-03-16 00:08:46] DONE: F16 | FAEAE | run 9 | best=2.344551e+03 | time=6.829s
[2026-03-16 00:08:56] DONE: F16 | FAEAE | run 10 | best=2.510363e+03 | time=6.847s
[2026-03-16 00:09:05] DONE: F16 | FAEAE | run 11 | best=2.465667e+03 | time=6.805s
[2026-03-16 00:09:15] DONE: F16 | FAEAE | run 12 | best=2.697495e+03 | time=6.828s
[2026-03-16 00:09:25] DONE: F16 | FAEAE | run 13 | best=2.389940e+03 | time=6.840s
[2026-03-16 00:09:34] DONE: F16 | FAEAE | run 14 | best=2.237098e+03 | time=6.900s
[2026-03-16 00:09:44] DONE: F16 | FAEAE | run 15 | best=2.442846e+03 | time=6.807s
[2026-03-16 00:09:54] DONE: F16 | FAEAE | run 16 | best=2.437002e+03 | time=6.848s
[2026-03-16 00:10:03] DONE: F16 | FAEAE | run 17 | best=2.494533e+03 | time=6.913s
[2026-03-16 00:10:13] DONE: F16 | FAEAE | run 18 | best=2.393538e+03 | time=7.033s
[2026-03-16 00:10:23] DONE: F16 | FAEAE | run 19 | best=2.445845e+03 | time=6.884s
[2026-03-16 00:10:33] DONE: F16 | FAEAE | run 20 | best=2.551601e+03 | time=6.864s
[2026-03-16 00:10:42] DONE: F16 | FAEAE | run 21 | best=2.588654e+03 | time=6.833s
[2026-03-16 00:10:52] DONE: F16 | FAEAE | run 22 | best=2.355257e+03 | time=6.865s
[2026-03-16 00:11:02] DONE: F16 | FAEAE | run 23 | best=2.181301e+03 | time=6.817s
[2026-03-16 00:11:11] DONE: F16 | FAEAE | run 24 | best=2.406994e+03 | time=6.815s
[2026-03-16 00:11:21] DONE: F16 | FAEAE | run 25 | best=2.552042e+03 | time=6.914s
[2026-03-16 00:11:31] DONE: F16 | FAEAE | run 26 | best=2.763534e+03 | time=6.767s
[2026-03-16 00:11:40] DONE: F16 | FAEAE | run 27 | best=2.336082e+03 | time=6.784s
[2026-03-16 00:11:50] DONE: F16 | FAEAE | run 28 | best=2.357445e+03 | time=6.839s
[2026-03-16 00:12:00] DONE: F16 | FAEAE | run 29 | best=2.565378e+03 | time=6.925s
[2026-03-16 00:12:09] DONE: F16 | FAEAE | run 30 | best=2.381342e+03 | time=6.826s
[2026-03-16 00:12:12] Block finished: F16 | FAEAE | done=30 | failed=0
[2026-03-16 00:12:12] Entering block: F17 | AE
[2026-03-16 00:12:19] DONE: F17 | AE | run 1 | best=2.461349e+03 | time=6.724s
[2026-03-16 00:12:28] DONE: F17 | AE | run 2 | best=2.518539e+03 | time=6.727s
[2026-03-16 00:12:38] DONE: F17 | AE | run 3 | best=2.628439e+03 | time=6.718s
[2026-03-16 00:12:47] DONE: F17 | AE | run 4 | best=2.483924e+03 | time=6.738s
[2026-03-16 00:12:57] DONE: F17 | AE | run 5 | best=2.127470e+03 | time=6.710s
[2026-03-16 00:13:06] DONE: F17 | AE | run 6 | best=2.733526e+03 | time=6.729s
[2026-03-16 00:13:16] DONE: F17 | AE | run 7 | best=2.099706e+03 | time=6.691s
[2026-03-16 00:13:26] DONE: F17 | AE | run 8 | best=2.573865e+03 | time=6.679s
[2026-03-16 00:13:35] DONE: F17 | AE | run 9 | best=2.191391e+03 | time=6.745s
[2026-03-16 00:13:45] DONE: F17 | AE | run 10 | best=2.597370e+03 | time=6.687s
[2026-03-16 00:13:54] DONE: F17 | AE | run 11 | best=2.122140e+03 | time=6.660s
[2026-03-16 00:14:04] DONE: F17 | AE | run 12 | best=2.461903e+03 | time=6.690s
[2026-03-16 00:14:13] DONE: F17 | AE | run 13 | best=2.377310e+03 | time=6.803s
[2026-03-16 00:14:23] DONE: F17 | AE | run 14 | best=2.132968e+03 | time=6.721s
[2026-03-16 00:14:32] DONE: F17 | AE | run 15 | best=2.407337e+03 | time=6.700s
[2026-03-16 00:14:42] DONE: F17 | AE | run 16 | best=2.232029e+03 | time=6.753s
[2026-03-16 00:14:51] DONE: F17 | AE | run 17 | best=2.529534e+03 | time=6.684s
[2026-03-16 00:15:01] DONE: F17 | AE | run 18 | best=2.412629e+03 | time=6.723s
[2026-03-16 00:15:11] DONE: F17 | AE | run 19 | best=2.374890e+03 | time=6.674s
[2026-03-16 00:15:20] DONE: F17 | AE | run 20 | best=2.349372e+03 | time=6.687s
[2026-03-16 00:15:30] DONE: F17 | AE | run 21 | best=2.012570e+03 | time=6.710s
[2026-03-16 00:15:39] DONE: F17 | AE | run 22 | best=2.549207e+03 | time=6.678s
[2026-03-16 00:15:49] DONE: F17 | AE | run 23 | best=2.321948e+03 | time=6.721s
[2026-03-16 00:15:58] DONE: F17 | AE | run 24 | best=2.559434e+03 | time=6.746s
[2026-03-16 00:16:08] DONE: F17 | AE | run 25 | best=2.142773e+03 | time=6.680s
[2026-03-16 00:16:17] DONE: F17 | AE | run 26 | best=2.224891e+03 | time=6.688s
[2026-03-16 00:16:27] DONE: F17 | AE | run 27 | best=2.737389e+03 | time=6.707s
[2026-03-16 00:16:36] DONE: F17 | AE | run 28 | best=2.231610e+03 | time=6.679s
[2026-03-16 00:16:46] DONE: F17 | AE | run 29 | best=2.105303e+03 | time=6.683s
[2026-03-16 00:16:55] DONE: F17 | AE | run 30 | best=2.197360e+03 | time=6.745s
[2026-03-16 00:16:58] Block finished: F17 | AE | done=30 | failed=0
[2026-03-16 00:16:58] Entering block: F17 | PSO
[2026-03-16 00:17:00] DONE: F17 | PSO | run 1 | best=2.118377e+03 | time=1.642s
[2026-03-16 00:17:04] DONE: F17 | PSO | run 2 | best=2.711943e+03 | time=1.650s
[2026-03-16 00:17:09] DONE: F17 | PSO | run 3 | best=2.435095e+03 | time=1.653s
[2026-03-16 00:17:13] DONE: F17 | PSO | run 4 | best=1.924564e+03 | time=1.643s
[2026-03-16 00:17:18] DONE: F17 | PSO | run 5 | best=2.013911e+03 | time=1.654s
[2026-03-16 00:17:22] DONE: F17 | PSO | run 6 | best=2.336846e+03 | time=1.652s
[2026-03-16 00:17:27] DONE: F17 | PSO | run 7 | best=2.075615e+03 | time=1.646s
[2026-03-16 00:17:31] DONE: F17 | PSO | run 8 | best=2.696582e+03 | time=1.675s
[2026-03-16 00:17:36] DONE: F17 | PSO | run 9 | best=1.990438e+03 | time=1.636s
[2026-03-16 00:17:40] DONE: F17 | PSO | run 10 | best=2.307719e+03 | time=1.645s
[2026-03-16 00:17:45] DONE: F17 | PSO | run 11 | best=2.198180e+03 | time=1.665s
[2026-03-16 00:17:49] DONE: F17 | PSO | run 12 | best=2.449147e+03 | time=1.625s
[2026-03-16 00:17:54] DONE: F17 | PSO | run 13 | best=2.461905e+03 | time=1.653s
[2026-03-16 00:17:58] DONE: F17 | PSO | run 14 | best=1.947474e+03 | time=1.634s
[2026-03-16 00:18:03] DONE: F17 | PSO | run 15 | best=2.251464e+03 | time=1.631s
[2026-03-16 00:18:07] DONE: F17 | PSO | run 16 | best=2.207839e+03 | time=1.649s
[2026-03-16 00:18:12] DONE: F17 | PSO | run 17 | best=2.180520e+03 | time=1.619s
[2026-03-16 00:18:16] DONE: F17 | PSO | run 18 | best=2.035893e+03 | time=1.643s
[2026-03-16 00:18:21] DONE: F17 | PSO | run 19 | best=2.768857e+03 | time=1.675s
[2026-03-16 00:18:25] DONE: F17 | PSO | run 20 | best=1.961160e+03 | time=1.636s
[2026-03-16 00:18:30] DONE: F17 | PSO | run 21 | best=1.820650e+03 | time=1.650s
[2026-03-16 00:18:34] DONE: F17 | PSO | run 22 | best=2.374190e+03 | time=1.658s
[2026-03-16 00:18:39] DONE: F17 | PSO | run 23 | best=2.374705e+03 | time=1.637s
[2026-03-16 00:18:43] DONE: F17 | PSO | run 24 | best=2.217180e+03 | time=1.633s
[2026-03-16 00:18:48] DONE: F17 | PSO | run 25 | best=2.318440e+03 | time=1.655s
[2026-03-16 00:18:52] DONE: F17 | PSO | run 26 | best=2.146131e+03 | time=1.659s
[2026-03-16 00:18:57] DONE: F17 | PSO | run 27 | best=2.230940e+03 | time=1.641s
[2026-03-16 00:19:01] DONE: F17 | PSO | run 28 | best=2.494326e+03 | time=1.637s
[2026-03-16 00:19:06] DONE: F17 | PSO | run 29 | best=2.819624e+03 | time=1.655s
[2026-03-16 00:19:10] DONE: F17 | PSO | run 30 | best=2.182922e+03 | time=1.660s
[2026-03-16 00:19:13] Block finished: F17 | PSO | done=30 | failed=0
[2026-03-16 00:19:13] Entering block: F17 | GWO
[2026-03-16 00:19:15] DONE: F17 | GWO | run 1 | best=2.815899e+03 | time=1.986s
[2026-03-16 00:19:20] DONE: F17 | GWO | run 2 | best=2.625175e+03 | time=1.993s
[2026-03-16 00:19:25] DONE: F17 | GWO | run 3 | best=2.885697e+03 | time=2.009s
[2026-03-16 00:19:30] DONE: F17 | GWO | run 4 | best=3.228569e+03 | time=1.989s
[2026-03-16 00:19:35] DONE: F17 | GWO | run 5 | best=3.060718e+03 | time=1.993s
[2026-03-16 00:19:40] DONE: F17 | GWO | run 6 | best=3.022591e+03 | time=1.997s
[2026-03-16 00:19:44] DONE: F17 | GWO | run 7 | best=2.855561e+03 | time=2.002s
[2026-03-16 00:19:49] DONE: F17 | GWO | run 8 | best=3.278967e+03 | time=1.986s
[2026-03-16 00:19:54] DONE: F17 | GWO | run 9 | best=3.159953e+03 | time=1.998s
[2026-03-16 00:19:59] DONE: F17 | GWO | run 10 | best=3.279518e+03 | time=1.989s
[2026-03-16 00:20:04] DONE: F17 | GWO | run 11 | best=3.077335e+03 | time=2.014s
[2026-03-16 00:20:09] DONE: F17 | GWO | run 12 | best=3.036455e+03 | time=1.985s
[2026-03-16 00:20:14] DONE: F17 | GWO | run 13 | best=2.563778e+03 | time=1.993s
[2026-03-16 00:20:19] DONE: F17 | GWO | run 14 | best=2.564584e+03 | time=2.001s
