algorithm,sceneId,runFile,bestFit,feasible,meanZ,maxZ,minZ,stdZ,pathLen,detourRatio,turnPenalty,lowAltFrac,highAltFrac,costNorm,meanZNorm,maxZNorm,stdZNorm,detourNorm,turnNorm,lowFracNorm,highFracNorm,repScore,inCostGate,manualSelected,isSelected
HHO,2,scene2_HHO_run010.mat,349.254770249954,1,32.5506281749744,37.1785421572665,12,4.87526797232819,159.092011803187,1.24855837587163,0.0172992116145352,0.75,0,0.206380576401912,0.882990655736104,0.908510214676771,0.549358637904136,0.21928804511972,0.188217592887554,0.314285714285714,0,2.55360530427043,0,0,0
HHO,2,scene2_HHO_run011.mat,377.660097293932,1,31.0119644282558,33.4879681259611,12,3.94709723533936,173.794384135881,1.3639429882925,0.0248057366269107,1,0,0.313398608250305,0.812369779284591,0.733683359852907,0.396791428536096,0.445176506348563,0.405613098683408,0,0,2.26769471906015,0,0,0
HHO,2,scene2_HHO_run012.mat,1022.90905252754,0,14.7940757307321,27.139764829571,11.7807242704041,4.89365947999996,148.171179962122,1.1628513946593,0.0297269724748916,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,2,scene2_HHO_run013.mat,379.762540360888,1,29.5554059229059,31.9038867824999,12,3.66047438227914,159.119546025936,1.24877446519029,0.0359494776666294,1,0,0.321319633723825,0.745517331197678,0.658643553927507,0.349678061253725,0.219711083189152,0.728345550223058,0,0,2.10126770621124,0,0,0
HHO,2,scene2_HHO_run014.mat,309.322463418763,1,24.6098403333027,29.5052291672173,12,3.21544696492637,152.579622523273,1.19744897012451,0.0163076979358194,1,0,0.0559342577369654,0.518528050901004,0.545016307021736,0.276527089722294,0.119231159055695,0.159502492713699,0,0,1.26726139507783,1,0,0
HHO,2,scene2_HHO_run015.mat,327.378111265953,1,15.531364574432,18,12,1.78215583697856,163.930187576303,1.28652850911085,0.019765929233443,1,0,0.123959522623457,0.10184837263954,0,0.0409311816759079,0.293622176769585,0.259655884711523,0,0,0.561538396196304,0,0,0
HHO,2,scene2_HHO_run016.mat,1612.68326072296,0,33.0012927817,35.3325186274037,12,4.61303256941183,159.117367551182,1.24875736846199,0.0401584418009881,0.504545454545455,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,2,scene2_HHO_run017.mat,351.748703647423,1,31.4410964463649,36.6381917135699,12,4.37856730364471,159.063096291153,1.24833144615759,0.0236841212268722,0.831818181818182,0,0.21577655495709,0.832065882021075,0.882913175361793,0.467713923314099,0.218843784807753,0.373130139285046,0.211428571428572,0,2.4360557230205,0,0,0
HHO,2,scene2_HHO_run018.mat,303.951018473564,1,16.2849254034533,29.6447482657926,11.9740002904034,5.93994444366937,152.994454438037,1.20070458211839,0.013440059948105,1,0,0.0356971569520582,0.136434958772152,0.551625491659377,0.724363851534665,0.125604670811092,0.0764531976336448,0,0,1.01960969414285,1,0,0
HHO,2,scene2_HHO_run019.mat,313.99741375093,1,29.4612438455588,32.562947566708,12,4.0665764628475,144.819239878851,1.13654527897849,0.0155863089153357,1,0,0.0735472914740144,0.741195523756037,0.689864042410731,0.416430716429941,0,0.138610438037921,0,0,1.5382482273046,1,0,0
HHO,2,scene2_HHO_run020.mat,303.051312503109,1,24.58332789224,33.8518193317916,12,4.494799355776,147.399690053771,1.15679672116529,0.018746388358346,1,0,0.0323074842314727,0.51731119515282,0.750919421614478,0.486819459748398,0.0396462493331136,0.230129092506628,0,0,1.47367419943889,1,0,0
HHO,2,scene2_HHO_run021.mat,559.901694757892,1,35.0893734734767,39.1098806017165,12,5.12917298889421,209.906107320914,1.64734876045414,0.0453295286226443,0.204545454545455,0,1,0.999512812347487,1,0.591094040969843,1,1,1,0,5.00642008606956,0,0,0
HHO,2,scene2_HHO_run022.mat,313.074289450697,1,28.1758931013104,32.8028651134003,12,3.80732771585714,153.775423736399,1.20683365011947,0.0147980345735473,1,0,0.0700693894027087,0.682201090241885,0.701229220225749,0.373816942601219,0.137603547528547,0.11578132617105,0,0,1.58701901129282,1,0,0
HHO,2,scene2_HHO_run023.mat,367.889257555435,1,29.0283572816356,33.643644004777,12,3.62288253034014,166.176350727551,1.30415645776948,0.028300827268985,1,0,0.276586638555287,0.721327096613633,0.741057910270937,0.343498935240859,0.328132412697705,0.506833969416994,0,0,2.10626777094918,0,0,0
HHO,2,scene2_HHO_run024.mat,353.213529035906,1,29.7270729810691,35.5864804532847,12,4.9609497425761,157.039606394111,1.23245104317062,0.0196024953180326,0.818181818181818,0,0.221295334228116,0.753396426374379,0.833092369639207,0.563442499913022,0.187754719124223,0.254922696099449,0.228571428571429,0,2.2819858055506,0,0,0
HHO,2,scene2_HHO_run025.mat,318.603786049386,1,15.9113143561883,18.7102058587297,12,2.52580515609579,164.111621290122,1.2879524057634,0.0203045842350423,1,0,0.0909019551460278,0.119287131856694,0.0336432911265242,0.163167853060564,0.296409739314058,0.275255802959859,0,0,0.649003462604287,1,0,0
HHO,2,scene2_HHO_run026.mat,356.35014491433,1,35.0999881531074,37.4660353343239,12,5.11419274042687,157.492423689482,1.23600476545037,0.0179593100502843,0.209090909090909,0,0.233112640800709,1,0.922129106345634,0.588631676435795,0.194711841400442,0.207334618818748,0.994285714285714,0,3.50383780618013,0,0,0
HHO,2,scene2_HHO_run027.mat,328.485894636062,1,30.595164671299,33.5134475057469,12,4.34412352502226,147.433924565488,1.15706539453151,0.0155640978283111,1,0,0.128133133995715,0.79323969696229,0.73489034819484,0.462052258950959,0.0401722311949406,0.137967185602203,0,0,1.69683635576778,0,0,0
HHO,2,scene2_HHO_run028.mat,357.539246831825,1,15.8251496845386,18.1758180018085,12,1.56257629400166,164.809356702713,1.2934282519964,0.0108001809027122,1,0,0.237592622554849,0.115332385640024,0.00832870659601041,0.00483799669253087,0.307129803745069,0,0,0,0.477912707071777,0,0,0
HHO,2,scene2_HHO_run029.mat,452.239775189222,1,31.3416248223313,34.8074899943298,12,4.8087198750509,178.518798990051,1.40102032278849,0.0380238053633367,1,0,0.594380071054245,0.827500379463228,0.796190670683526,0.53841985575368,0.517762805856311,0.788419887958373,0,0,2.75898486860162,0,0,0
HHO,2,scene2_HHO_run030.mat,424.29011716576,1,26.8314351949901,31.1180221468241,12,4.72076418292585,176.004361891936,1.38128695299908,0.0347352284517709,1,0,0.489078787676108,0.620493783561657,0.621416217093974,0.523962219932185,0.479130786880236,0.693179834823297,0,0,2.28470384892138,0,0,0
WOA,2,scene2_WOA_run005.mat,562.701632185119,1,22.7226665989486,23.8976648160022,12,2.17696120889105,195.585928807671,1.53496361537969,0.0381196656637455,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1,0,1,1
FAEAE,2,scene2_FAEAE_run030.mat,306.14087029964,1,18.8974504235493,22.4710722025226,12,2.7703513436789,149.115237152633,1.17026038081237,0.0173769033190654,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1,0,1,1
