[2026-03-16 16:31:17] Starting new batch: F:\MATLAB_Project\FAEAE_matlab\results_uav_6alg_formal_safe\uav_comparison_results.mat
[2026-03-16 19:28:11] DONE: Scene 4 | FAEAE | run 22 | best=313.489054 | time=110.803s
[2026-03-16 19:30:00] DONE: Scene 4 | FAEAE | run 23 | best=312.605713 | time=109.591s
[2026-03-16 19:31:58] DONE: Scene 4 | FAEAE | run 24 | best=316.577116 | time=117.219s
[2026-03-16 19:33:40] DONE: Scene 4 | FAEAE | run 25 | best=301.689588 | time=101.338s
[2026-03-16 19:35:32] DONE: Scene 4 | FAEAE | run 26 | best=313.242954 | time=112.351s
[2026-03-16 19:37:26] DONE: Scene 4 | FAEAE | run 27 | best=314.272517 | time=113.250s
[2026-03-16 19:39:10] DONE: Scene 4 | FAEAE | run 28 | best=298.149854 | time=104.087s
[2026-03-16 19:41:03] DONE: Scene 4 | FAEAE | run 29 | best=314.777078 | time=112.171s
[2026-03-16 19:42:46] DONE: Scene 4 | FAEAE | run 30 | best=315.957939 | time=103.035s
[2026-03-16 19:42:46] Block finished: Scene 4 | FAEAE | done=30 | failed=0
[2026-03-16 19:42:46] Batch finished | done=540 | failed=0 | pending=0 | elapsed=11280.76s
