paperSceneId,algorithm,sceneId,runFile,bestFit,feasible,meanZ,maxZ,minZ,stdZ,pathLen,detourRatio,turnPenalty,lowAltFrac,highAltFrac,costNorm,meanZNorm,maxZNorm,stdZNorm,detourNorm,turnNorm,lowFracNorm,highFracNorm,repScore,inCostGate,manualSelected,isSelected
1,HHO,1,scene1_HHO_run007.mat,343.808896952637,1,15.4162819543494,21.509816924363,11.6862444088442,3.49657613723923,155.987792019914,1.22419637574967,0.0252254907794687,1,0,0.304650401438919,0.243555155618016,0.181754109970164,0.549707694374153,0.377507376249485,0.501445056019594,0,0,0.950125290711262,0,0,0
1,HHO,1,scene1_HHO_run008.mat,367.439248712018,1,28.4726858120804,32.8318091090983,12,3.39469196843632,157.396517534662,1.2352520913749,0.0241718468486468,1,0,0.486324721270819,0.831322948645757,0.768057799584733,0.52761927760412,0.416315518523004,0.468209465865979,0,0,1.78861603069932,0,0,0
1,HHO,1,scene1_HHO_run009.mat,426.201763541456,1,27.4441268816991,34.9730383213532,12,5.57357684555961,169.72303311896,1.33199091630803,0.0294087056651137,1,0,0.93810131867215,0.785019707791944,0.878940280951231,1,0.755891373097919,0.633398186860821,0,0,2.36652199278418,0,0,0
1,HHO,1,scene1_HHO_run010.mat,742.773531538371,0,22.4783335344122,28.5382330250546,12,2.64902425452432,156.090453519858,1.22500206595486,0.0431342046722289,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,HHO,1,scene1_HHO_run011.mat,346.288317048474,1,12.5983973146367,18,11.6240696899566,1.20274419607432,153.399780444715,1.20388559149065,0.0217231648964747,1,0,0.323712621251621,0.116700789458838,0,0.0524065286270157,0.306211782917529,0.390969529870273,0,0,0.554916565304282,0,0,0
1,HHO,1,scene1_HHO_run012.mat,348.521713150758,1,12.5410753256818,18.0714751038962,10.7474565526035,1.9162892517873,162.303163823022,1.27375958305431,0.0321929793789704,1,0,0.340883365129207,0.114120291849614,0.00370130242506445,0.207102599272436,0.551485802053003,0.721223852934788,0,0,0.867561663393854,0,0,0
1,HHO,1,scene1_HHO_run013.mat,390.099258315884,1,15.7305443639437,18.2290834370706,12,1.09213589921649,168.971881580196,1.32609585888407,0.0257690341469104,1,0,0.660538879150724,0.257702490897439,0.0118629709500387,0.0284267269765205,0.735198345620145,0.518590302210039,0,0,1.08291894657512,0,0,0
1,HHO,1,scene1_HHO_run014.mat,360.252622515252,1,12.6818379524864,18,11.2965566711198,1.37390178652773,158.389768522409,1.24304715176818,0.0381781134949917,1,0,0.431072669186355,0.120457085609922,0,0.0895133749183458,0.443677999888054,0.910015776539705,0,0,0.893179436165882,0,0,0
1,HHO,1,scene1_HHO_run015.mat,326.712960502407,1,32.2196003761934,36.9928668836247,12,5.53060319528535,142.2843720216,1.11665156804337,0.0119046030065097,0.622727272727273,0,0.173213821141217,1,0.983536090516028,0.99068334257873,0,0.0812579761594831,1,0,2.59040440434878,1,0,0
1,HHO,1,scene1_HHO_run016.mat,351.266586155329,1,12.2176867595721,18,11.5384854761605,0.983612714753742,157.74631491287,1.23799731058151,0.027564701873335,1,0,0.361986433810043,0.0995621190277625,0,0.00489897623968626,0.425951878678531,0.575231900820083,0,0,0.685057200455986,0,0,0
1,HHO,1,scene1_HHO_run017.mat,334.093333555482,1,12.5520586719543,18,11.7588293511871,1.06959301946373,156.223949612408,1.22604974686989,0.0211837960268661,1,0,0.229955433292241,0.114614735593007,0,0.0235394463614238,0.384013141462451,0.373955961844548,0,0,0.544617699144175,0,0,0
1,HHO,1,scene1_HHO_run018.mat,361.73574567652,1,31.611309729477,37.3107981158676,12,5.42506722414041,151.339836043976,1.18771909258086,0.0214258375930421,0.704545454545455,0,0.442475182119467,0.972616223055307,1,0.967803217606721,0.249463598446915,0.381590793743868,0.783132530120482,0,2.73222024479876,0,0,0
1,HHO,1,scene1_HHO_run019.mat,336.43368042518,1,24.8176332230165,33.6746207865823,12,4.35929588461332,142.650038146608,1.1195213256005,0.0180837976415006,1,0,0.247948433568016,0.666781301720341,0.811702379804932,0.736744734177658,0.0100735188334043,0.276171242738812,0,0,1.34589677460849,0,0,0
1,HHO,1,scene1_HHO_run020.mat,304.183064549358,1,28.323467570032,30.8690575031854,12,3.68357200571337,147.674091710189,1.15895023272499,0.0101275389684123,1,0,0,0.824605503492868,0.666417691592504,0.590248268299052,0.148478185636118,0.0252032025123129,0,0,1.22429020817508,1,0,0
1,HHO,1,scene1_HHO_run021.mat,405.319654113322,1,10.0060595653331,18,8.81909860092739,1.51430172006383,165.743771371612,1.30076156338122,0.0339802047675511,1,0,0.777555971499936,0,0,0.119951982632069,0.646269055323507,0.77759915087882,0,0,1.00749802503745,0,0,0
1,HHO,1,scene1_HHO_run022.mat,350.885152472938,1,15.5451791063338,19.8863215364286,12,2.02941383723692,153.930910173635,1.20805391184943,0.0247808188514829,1,0,0.359053904260122,0.24935779433653,0.0976822151580878,0.231627930535453,0.320843560272203,0.487418558529286,0,0,0.813703489988684,0,0,0
1,HHO,1,scene1_HHO_run023.mat,352.37837351495,1,15.9858594579235,18.464253691393,12,1.34005156027368,162.332464014801,1.27398953174529,0.0288054253342572,1,0,0.370534051484699,0.269196160283769,0.0240411446801618,0.0821746694644515,0.552292975628902,0.614368629305788,0,0,0.93338562606512,0,0,0
1,HHO,1,scene1_HHO_run024.mat,434.252915815329,1,25.6573291526466,30.405960683724,12,2.98568064940734,178.584113060985,1.40153290936907,0.0410308183959861,1,0,1,0.704582386058032,0.642436454945385,0.438945908772405,1,1,0,0,2.34151331695659,0,0,0
1,HHO,1,scene1_HHO_run025.mat,369.51772090875,1,18.1937106810006,19.7823196519939,12,1.30581624555609,164.312289451394,1.28952725487548,0.0232290047122748,1,0,0.502304382787322,0.368588294202267,0.0922965297083923,0.0747524771001186,0.606834010355436,0.438468949257511,0,0,1.05596046977977,0,0,0
1,HHO,1,scene1_HHO_run026.mat,345.408586851306,1,13.1698182854306,18.4709277576281,11.9077849929335,2.06180215692787,154.99400288531,1.21639709196542,0.0260672219918063,1,0,0.316949100046627,0.142424782570037,0.0243867578544652,0.238649695665605,0.350130069796372,0.527996182803892,0,0,0.710443379192097,0,0,0
1,HHO,1,scene1_HHO_run027.mat,351.465159408335,1,30.5724840204912,33.9453424513836,12,4.80903749247989,146.303451972777,1.14819341530185,0.0213885374483299,1,0,0.363513100067234,0.925850796605241,0.825721565504914,0.834248401235087,0.110719245815459,0.38041421759128,0,0,1.71556357105231,0,0,0
1,HHO,1,scene1_HHO_run028.mat,314.967382140973,1,11.8548484019301,18,11.1477832402855,1.01532807246726,149.57502585331,1.17386881486795,0.00932854002656605,1,0,0.0829117392435772,0.0832280117941893,0,0.0117748436822715,0.20084589098859,0,0,0,0.208994655507365,1,0,1
1,HHO,1,scene1_HHO_run029.mat,326.602274978227,1,25.861301586149,31.9712447552732,12,4.44644229871593,151.833404148665,1.19159262830517,0.0133291113223179,1,0,0.172362851273083,0.713764732773452,0.723493905919565,0.755638016002787,0.263060612931221,0.126191917474639,0,0,1.38625994644781,1,0,0
1,HHO,1,scene1_HHO_run030.mat,314.800203594162,1,13.3271080039991,18,11.7103039210959,1.15298133976943,149.594285068184,1.17401996170286,0.0137682347404848,1,0,0.0816264410350877,0.1495055861172,0,0.0416179760712604,0.20137645165714,0.140043395688596,0,0,0.321958666706616,1,0,0
1,WOA,1,scene1_WOA_run001.mat,855.848538796986,0,32.5498470359915,37.3062305373824,12,5.87381449338649,159.892608691386,1.2548414817242,0.0473497818373351,0.513636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,WOA,1,scene1_WOA_run002.mat,629.138501851715,1,25.2051038891025,31.193091534416,12,4.10447066287979,213.170791051497,1.67297008593863,0.0384458391621075,1,0,0.525064134405865,0.52653267867025,0.610199955726199,0.500408778672495,0.342295695753984,0.624920595892545,0,0,1.50386820410428,0,0,0
1,WOA,1,scene1_WOA_run003.mat,779.632780474288,0,33.8929827776875,36.2972178005385,12,4.84843076817171,165.75808263448,1.30087387855607,0.0405748034317331,0.259090909090909,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,WOA,1,scene1_WOA_run004.mat,423.480454599096,1,12.2170236052947,18,11.8199720483412,1.0169118019795,179.186784993244,1.40626269485858,0.0313950645670125,1,0,0.181141340833706,0,0,0.0378320657030391,0.166700628393002,0.459101777326163,0,0,0.357240609305858,0,0,0
1,WOA,1,scene1_WOA_run005.mat,1025.55592045255,0,36.5117400009314,39.6513801526773,12,5.83387935592876,172.71135573507,1.35544335235344,0.0644449973938443,0.213636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,WOA,1,scene1_WOA_run006.mat,927.625566512642,0,34.0486486705305,37.8363367962296,12,5.46300665457186,155.370184139776,1.21934937254058,0.0449399796150711,0.313636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,WOA,1,scene1_WOA_run007.mat,738.746600428018,1,28.3443362878074,35.3700225839896,12,5.8105836450934,239.967616732347,1.88327229263891,0.0374408293538849,0.936363636363636,0,0.708362205957572,0.653796170097786,0.803389181683771,0.756017876611041,0.480754663846903,0.601284960289751,0.0769230769230769,0,1.98256650134382,0,0,0
1,WOA,1,scene1_WOA_run008.mat,892.523393763856,0,33.9979110725808,37.3967478215735,12,4.68690719194753,168.618961131194,1.32332612973411,0.0489914646669725,0.290909090909091,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,WOA,1,scene1_WOA_run009.mat,353.408769966532,1,32.0002777522331,34.0120573549193,12,4.34997508514157,158.570708371846,1.24446717255981,0.0271579656872318,1,0,0.0639601760260079,0.802006884095722,0.740581285559137,0.537190143428795,0.0601775375941059,0.359454466109753,0,0,1.34558590851758,1,0,0
1,WOA,1,scene1_WOA_run010.mat,946.934291425604,0,34.1423658370505,37.3963009226925,12,4.75671381349305,155.260286661133,1.21848689418047,0.057931423800442,0.231818181818182,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,WOA,1,scene1_WOA_run011.mat,843.209815622166,0,34.1762298033834,37.2121819318465,12,5.18209973871472,157.82189436504,1.23859046014937,0.0435510013882947,0.277272727272727,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,WOA,1,scene1_WOA_run012.mat,378.037816500672,1,12.3337526733254,18,11.5286249278688,1.43216327169517,161.391296365724,1.2666032227909,0.0242034223991853,1,0,0.10514743127907,0.00473215960525769,0,0.100044858582655,0.0747514915280157,0.289970061124247,0,0,0.227720651651342,1,0,0
1,WOA,1,scene1_WOA_run013.mat,405.440106376909,1,32.0596588303376,34.2293795883693,12,4.3827282942484,149.457804358129,1.1729488574296,0.0362733661884686,1,0,0.150972392715825,0.80441417427514,0.750632759611567,0.542097214837117,0.0130912408402788,0.573828776547362,0,0,1.44880360236942,1,0,0
1,WOA,1,scene1_WOA_run014.mat,378.823422367873,1,32.5399300706315,34.6675085184884,12,4.45638321628523,159.228513656975,1.24962964608147,0.0361910214697045,1,0,0.106461203183957,0.823884218894088,0.77089686928318,0.553132162919009,0.0635764118514474,0.571892208614792,0,0,1.48649787424386,1,0,0
1,WOA,1,scene1_WOA_run015.mat,1020.14907448627,0,37.2006224600513,39.9886077614505,12,5.60730085481668,146.997480288639,1.15364016814028,0.0395678741608911,0.172727272727273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,WOA,1,scene1_WOA_run016.mat,315.162032183267,1,16.3947679620508,18,12,0.76439427048134,155.50780744412,1.22042944392447,0.0146353348449678,1,0,0,0.16936443869266,0,0,0.0443515548126169,0.0649495399344515,0,0,0.177396500140215,1,0,1
1,WOA,1,scene1_WOA_run017.mat,490.440284368412,1,15.600433167423,18,12,1.40820854337653,171.957323683191,1.3495256885853,0.0450716132190314,1,0,0.293118538025955,0.137162356626859,0,0.0964559717031076,0.12934606390916,0.780744330063711,0,0,0.627671242781826,0,0,0
1,WOA,1,scene1_WOA_run018.mat,461.146386839138,1,20.0538605337765,20.6413684208746,12,1.47539442285082,172.293028395043,1.35216030816834,0.05439457378999,1,0,0.244130233374259,0.31770289758678,0.122167187976354,0.106521730668466,0.131080647271404,1,0,0,0.901846008593172,0,0,0
1,WOA,1,scene1_WOA_run019.mat,485.371615893106,1,15.85579966858,19.695966572542,12,2.38129086488784,190.753787545783,1.49704084114645,0.0315310777683699,1,0,0.284642183003596,0.147514834049137,0.0784409571311357,0.242242737887102,0.226467231214819,0.462300510749607,0,0,0.637673391100185,0,0,0
1,WOA,1,scene1_WOA_run020.mat,397.00409944251,1,32.0214358439398,34.0002963283692,12,4.35177818844844,157.674361080091,1.23743261497187,0.0386837913759142,1,0,0.136864823815743,0.80286462646091,0.740037320722581,0.53746028357459,0.055546118837743,0.630516712239268,0,0,1.48103704691951,1,0,0
1,WOA,1,scene1_WOA_run021.mat,846.043175991139,1,33.5700672773141,39.6209316480773,12,7.43909010867016,340.460397735533,2.6719423334162,0.0518889994498512,0.318181818181818,0,0.88779470812009,0.865645656379863,1,1,1,0.941074364056245,0.824175824175824,0,3.51374890412246,0,0,0
1,WOA,1,scene1_WOA_run022.mat,1078.14370529811,0,36.8064919379053,39.3414819555038,12,5.5430732663964,160.454128698548,1.25924830580175,0.033971304985158,0.181818181818182,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,WOA,1,scene1_WOA_run023.mat,369.643033229325,1,32.0923623337838,34.1958718530229,12,4.34280413232603,159.096557877262,1.2485940535829,0.0329331578798265,1,0,0.0911088008793177,0.805739963991185,0.749082977396264,0.536115794426326,0.0628945974712432,0.495274372625563,0,0,1.41947485717905,1,0,0
1,WOA,1,scene1_WOA_run024.mat,422.651712404193,1,12.4293325691759,18,11.9892123190933,0.968438726067488,162.721292286723,1.27704106645267,0.042307913271272,1,0,0.179755431871574,0.00860693844011966,0,0.0305698507516584,0.0816235690263942,0.715748143612333,0,0,0.417192059676084,1,0,0
1,WOA,1,scene1_WOA_run025.mat,913.139401221674,1,33.5558544481947,36.3808234065714,12,4.90610941111126,331.991393067163,2.60547735761923,0.0453186521768215,0.281818181818182,0,1,0.865069472769648,0.850140211613218,0.620509943978777,0.956240725632115,0.786554146782165,0.868131868131868,0,3.336786039495,0,0,0
1,WOA,1,scene1_WOA_run026.mat,670.506978129876,1,12.3592718244597,18,12,0.999373153866095,267.348223718283,2.09815603067995,0.033065996598475,1,0,0.594244806484952,0.00576669794429877,0,0.0352044331429065,0.622230024928186,0.498398449149225,0,0,0.792409947708124,0,0,0
1,WOA,1,scene1_WOA_run027.mat,448.237357565351,1,23.7489030999978,31.1989801554194,12,3.33362216469482,172.299503366277,1.35221112391626,0.0450042833362861,1,0,0.222542410921134,0.467498757920241,0.610472313138881,0.38492059510994,0.131114103392146,0.779160878279732,0,0,1.25540806199008,0,0,0
1,WOA,1,scene1_WOA_run028.mat,853.587356332354,1,32.5630397219109,35.331997892283,12,4.42329656409474,286.435946372623,2.24795699005102,0.0382642620182125,0.754545454545455,0,0.900410871760776,0.824821076868894,0.801630483570042,0.548175135214288,0.720856123908727,0.620650298058846,0.296703296703297,0,2.48331982536455,0,0,0
1,WOA,1,scene1_WOA_run029.mat,325.842410393289,1,36.8842110562408,39.4282358690607,12,5.56247190427776,146.924175055709,1.15306486670602,0.011873618351676,0.172727272727273,0,0.0178608401638964,1,0.991087535812371,0.718845884533726,0,0,1,0,2.43195395189579,1,0,0
1,WOA,1,scene1_WOA_run030.mat,1014.43910984716,0,36.0607497227048,39.4987139574575,12,5.40021263751562,160.978339968201,1.26336232990663,0.0505233812749929,0.195454545454545,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
1,FAEAE,1,scene1_FAEAE_run001.mat,303.149783401688,1,14.8641848487008,18,12,1.01366983605174,133.868465366785,1.050603306881,0.00503803054176574,1,0,0.780682506145096,0.558091800462724,0,0.377766529476756,0.263498898679523,0.0367058248847707,1,0,1.93489020940192,0,0,0
1,FAEAE,1,scene1_FAEAE_run002.mat,301.816031246486,1,14.6566901437407,18,12,0.977854768528485,133.815996406607,1.05019152907418,0.00498739646723096,1,0,0.473056570410561,0.367190588099647,0,0.300596900804266,0.205768047259874,0.00929706637600416,1,0,1.60665604698336,0,0,0
1,FAEAE,1,scene1_FAEAE_run003.mat,301.923006579464,1,15.0919380326664,18,12,0.99496681426261,134.169614110759,1.05296673030127,0.00530404370247481,1,0,0.497730110227936,0.76763140749488,0,0.337467701460208,0.594848583041067,0.180701554026033,1,0,2.20862986736039,0,0,0
1,FAEAE,1,scene1_FAEAE_run004.mat,302.286565045357,1,14.5900936510923,18,12,0.926646137175501,134.248556877437,1.0535862752516,0.00541772958964875,1,0,0.581583780363221,0.305919862236233,0,0.190259231783534,0.681708187620913,0.24224092363108,1,0,1.93147408941228,0,0,0
1,FAEAE,1,scene1_FAEAE_run005.mat,302.675221015533,1,14.7131238263856,18,12,0.945341526924525,133.962246362302,1.05133930264926,0.00608046931413371,1,0,0.671226114613853,0.419111230783514,0,0.230541615277097,0.366684795633435,0.600988925435633,1,0,2.03253148052509,0,0,0
1,FAEAE,1,scene1_FAEAE_run006.mat,303.826402076103,1,15.3445045404795,18,12,0.917882733162495,134.194511304021,1.05316212414179,0.00604333414940728,1,0,0.936742574757041,1,0,0.171376993654246,0.622242611054316,0.580887269159269,1,0,2.69212962205996,0,0,0
1,FAEAE,1,scene1_FAEAE_run007.mat,300.082101302646,1,14.4506035533465,18,12,1.06086972058505,133.885214698486,1.05073475608545,0.00497022136053334,1,0,0.0731308275421156,0.177584882423452,0,0.479466674547108,0.281927950380217,0,1,0,1.38736803418033,1,0,1
1,FAEAE,1,scene1_FAEAE_run008.mat,303.996343678849,1,15.0664922508462,18,12,0.940898680310949,134.099307830295,1.05241496472639,0.00564793744660954,1,0,0.975939095910561,0.744220542143202,0,0.220968749800972,0.517491581537214,0.366854864267537,1,0,2.38514554797435,0,0,0
1,FAEAE,1,scene1_FAEAE_run009.mat,301.216698669111,1,14.2997809162109,18,12,0.947988790147727,133.6289831336,1.04872384389146,0.0051630025443639,1,0,0.3348223083612,0.0388236340989151,0,0.236245592235962,0,0.104354487787003,1,0,1.21384984209246,0,0,0
1,FAEAE,1,scene1_FAEAE_run010.mat,302.874080241794,1,14.8869091213925,18,12,0.983512119389229,133.810365326204,1.05014733620414,0.00505779653073487,1,0,0.717092398930234,0.578998797620822,0,0.312786621371178,0.199572249496472,0.0474053631565661,1,0,1.87800959561619,0,0,0
1,FAEAE,1,scene1_FAEAE_run011.mat,303.488822766372,1,15.1628837145961,18,12,0.98114166827916,134.067252426576,1.0521633930582,0.00663996613752665,1,0,0.858880919099638,0.832903515016466,0,0.307679082991375,0.482221476258849,0.903850456128087,1,0,2.62191176904365,0,0,0
1,FAEAE,1,scene1_FAEAE_run012.mat,301.491542006697,1,14.574309948459,18,12,0.986324052167389,134.522286174057,1.05573451011356,0.00654155626148503,1,0,0.398214100138744,0.291398393031263,0,0.318845406774884,0.982888643625949,0.85058015244258,1,0,2.28836660149397,0,0,0
1,FAEAE,1,scene1_FAEAE_run013.mat,302.929543983577,1,14.7752495907942,18,12,1.07730575787069,133.886897623907,1.05074796372929,0.00646503243548736,1,0,0.729884944680726,0.476268755583312,0,0.514880900510999,0.283779649310328,0.809156998445831,1,0,2.20761737618654,0,0,0
1,FAEAE,1,scene1_FAEAE_run014.mat,301.219511118017,1,14.6193418763277,18,12,1.04549264860759,134.32450262226,1.05418229949402,0.00634606152708006,1,0,0.335470991269177,0.332829087018501,0,0.446334168687669,0.765270211634576,0.744756791113819,1,0,2.16419508678801,0,0,0
1,FAEAE,1,scene1_FAEAE_run015.mat,303.101859850444,1,14.9681283555737,18,12,0.872072755680517,134.062534760634,1.05212636868935,0.0062819855879326,1,0,0.769629082735116,0.653722874436981,0,0.0726716387227237,0.477030695450482,0.710071809538638,1,0,2.31270730491568,0,0,0
1,FAEAE,1,scene1_FAEAE_run016.mat,299.765033111978,1,14.2575826587818,18,12,1.30245357319527,134.382513364166,1.05463756935248,0.00681758976719008,1,0,0,0,0,1,0.829098606753346,1,1,0,2.05600423371434,1,0,0
1,FAEAE,1,scene1_FAEAE_run017.mat,303.56372033823,1,15.2487486196462,18,12,0.899144663269402,134.032544826875,1.0518910068848,0.00600084723446057,1,0,0.876155819490486,0.911901745244355,0,0.131002648561912,0.444033197423238,0.557888654051627,1,0,2.48451301907337,0,0,0
1,FAEAE,1,scene1_FAEAE_run018.mat,300.84137002099,1,14.794665124244,18,12,1.03649507604757,134.080501650308,1.05226737332143,0.00626700102206637,1,0,0.248253880984618,0.494131615625679,0,0.426947374764708,0.496799408890069,0.701960506015079,1,0,2.08066098509985,0,0,0
1,FAEAE,1,scene1_FAEAE_run019.mat,302.125501885445,1,14.9072321934136,18,12,0.927390983954893,134.337618396658,1.05428523244329,0.00663506443953584,1,0,0.544435045430053,0.597696619758081,0,0.191864130318103,0.779701311858921,0.901197115314665,1,0,2.45332708321838,0,0,0
1,FAEAE,1,scene1_FAEAE_run020.mat,301.803302466238,1,14.3152311936495,18,12,1.03371365619353,133.936651647314,1.05113843463952,0.00560269364452868,1,0,0.470120715409849,0.0530383423486766,0,0.420954334623731,0.338523294375297,0.342363917081353,1,0,1.60619900532033,0,0,0
1,FAEAE,1,scene1_FAEAE_run021.mat,301.239391914349,1,14.4085661295493,18,12,1.05409210649319,134.16579240478,1.05293673745024,0.00574534328065607,1,0,0.340056437336289,0.138909219981545,0,0.464863157119309,0.590643614249871,0.419581669432955,1,0,1.79910693481111,0,0,0
1,FAEAE,1,scene1_FAEAE_run022.mat,301.285320131538,1,14.7258482479463,18,12,0.928154735920352,133.73743160451,1.04957495040002,0.00566257775389278,1,0,0.35064964292887,0.430818071702731,0,0.193509763277865,0.119324311737365,0.374779816989741,1,0,1.67729115001951,0,0,0
1,FAEAE,1,scene1_FAEAE_run023.mat,300.601130635684,1,14.336946754354,18,12,0.872449785047174,134.537837912064,1.05585656057058,0.00639979836382887,1,0,0.192843387050766,0.0730172949028202,0,0.0734840123474458,1,0.773845107529307,1,0,1.95980937209601,0,0,0
1,FAEAE,1,scene1_FAEAE_run024.mat,302.53865589284,1,14.9556784115555,18,12,0.856596847070186,134.524293435445,1.05575026315477,0.00583196822957103,1,0,0.639727778515052,0.642268560904601,0,0.0393261725986364,0.985097204811597,0.466472667786511,1,0,2.42581660499511,0,0,0
1,FAEAE,1,scene1_FAEAE_run025.mat,302.069499604627,1,14.8071822084535,18,12,1.01353446832708,133.93386582205,1.05111657140813,0.00579651060653753,1,0,0.531518287265577,0.505647700102625,0,0.377474856787885,0.335458090417129,0.447279082519093,1,0,1.99962538691723,0,0,0
1,FAEAE,1,scene1_FAEAE_run026.mat,303.240316494838,1,14.7850601752519,18,12,1.06668412830621,134.089405746468,1.05233725290693,0.00539848619047119,1,0,0.801563692643278,0.485294780933285,0,0.491994800719173,0.506596459388726,0.23182426872445,1,0,2.12895302309065,0,0,0
1,FAEAE,1,scene1_FAEAE_run027.mat,302.754300793625,1,14.8030607282782,18,12,0.838345242763147,134.22639670942,1.0534123616586,0.00618502291107662,1,0,0.689465628333306,0.501855817498525,0,0,0.657325669596407,0.657584890033795,1,0,2.22674118874876,0,0,0
1,FAEAE,1,scene1_FAEAE_run028.mat,301.566757664738,1,14.7901224164584,18,12,0.984553084561848,134.085539272183,1.05230690871302,0.00597668971291706,1,0,0.415562366153837,0.489952191269579,0,0.315029557135011,0.502342232665642,0.544811932886286,1,0,2.05665948031809,0,0,0
1,FAEAE,1,scene1_FAEAE_run029.mat,300.798471943346,1,14.4432264741286,18,12,0.938131744038756,133.779516466815,1.04990523352821,0.00571781746915569,1,0,0.238359567993108,0.170797753244996,0,0.215006916990048,0.165629687802604,0.404681657393559,1,0,1.48016286262736,0,0,0
1,FAEAE,1,scene1_FAEAE_run030.mat,304.100662850146,1,14.8701946402669,18,12,0.961190810116784,134.139411694157,1.05272970092567,0.00605608389902107,1,0,1,0.563620984912219,0,0.264691580173228,0.561617293160898,0.587788843078065,1,0,2.38289368219719,0,0,0
