paperSceneId,algorithm,sceneId,runFile,bestFit,feasible,meanZ,maxZ,minZ,stdZ,pathLen,detourRatio,turnPenalty,lowAltFrac,highAltFrac,costNorm,meanZNorm,maxZNorm,stdZNorm,detourNorm,turnNorm,lowFracNorm,highFracNorm,repScore,inCostGate,manualSelected,isSelected
3,HHO,4,scene4_HHO_run006.mat,315.191895364724,1,31.1682172225566,35.3362681252911,12,4.08905032798846,152.626972602881,1.19782057481932,0.0171474416314548,0.940909090909091,0,0.00440139257052505,0.843585884665407,0.789975150867319,0.434506626136537,0.0825989475542252,0.0888151159824047,0.1015625,0,1.35500280258621,1,0,0
3,HHO,4,scene4_HHO_run007.mat,451.757394136721,1,22.1390780780411,33.6601130826112,12,6.31271859691353,177.226996593365,1.39088222292997,0.0322478579140398,1,0,0.71253397082985,0.174083200685027,0.67675083822229,1,0.548572969728012,0.520324085543618,0,0,1.54763371743582,0,0,0
3,HHO,4,scene4_HHO_run008.mat,785.219974144344,0,33.2495223744663,38.7997507837354,12,5.16679032307906,167.914965925256,1.31780115647501,0.0440946365124476,0.622727272727273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run009.mat,436.303531330701,1,31.5626422486848,38.4454431932423,12,5.83615166992117,182.51401072676,1.43237485165961,0.0490338496313998,0.631818181818182,0,0.63240111288772,0.872832151601308,1,0.878805915800144,0.648719670478416,1,0.6328125,0,3.03525373156923,0,0,0
3,HHO,4,scene4_HHO_run010.mat,365.261232726974,1,19.7913332828107,23.641599358616,12,2.38045630755563,175.570128122151,1.37787907472658,0.0221368080016837,1,0,0.264025743353744,0,0,0,0.517188542377731,0.231391075538157,0,0,0.482620425864512,0,0,0
3,HHO,4,scene4_HHO_run011.mat,743.274350543391,0,37.2401639000406,39.9131014570402,12,5.64646173138983,166.589282492771,1.30739715733877,0.0391353341743597,0.172727272727273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run012.mat,405.517173342127,1,26.245417393318,29.6963334894233,12,3.22609235406752,169.379017528869,1.32929107272964,0.0289567052659777,1,0,0.472764724094815,0.478564630078212,0.408997433264273,0.215050773393342,0.399916432968798,0.426276222143205,0,0,1.21720517083039,0,0,0
3,HHO,4,scene4_HHO_run013.mat,369.072269811703,1,32.0888866766313,34.3534959776624,12,4.36966833246609,161.595415413357,1.2682051545517,0.0244565670080953,1,0,0.283787099925628,0.911852710627013,0.723588869128111,0.505869618690995,0.252479325339615,0.297680428080141,0,0,1.57978145580257,0,0,0
3,HHO,4,scene4_HHO_run014.mat,1060.66092830335,0,33.1927914642447,39.0039194421315,12,5.14871740841992,253.286081940378,1.98779596482562,0.0558204107207445,0.436363636363636,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run015.mat,925.088241533964,0,33.0969075338461,36.5207177322874,12,4.48980001906961,158.131135178172,1.24101739034542,0.0542028719343687,0.595454545454545,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run016.mat,314.343073561944,1,29.4577821028617,34.5471605775374,12,4.16130752786989,151.213676088761,1.18672898586841,0.0244802874187183,1,0,0,0.716758632910666,0.736670917414925,0.452882104312796,0.0558282638563761,0.298358261707636,0,0,1.20600735514347,1,0,1
3,HHO,4,scene4_HHO_run017.mat,1010.86321917679,0,14.8648362875846,30.6744004798964,9.69868747465359,6.54744208392131,157.958052077245,1.23965902952684,0.04213670266626,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run018.mat,419.918535539168,1,31.3903657717468,34.8910286436475,12,4.72994730818994,182.716061812142,1.4339605539972,0.0279597505735819,1,0,0.547440054502116,0.860058003163605,0.759899213386662,0.597490916868102,0.652546925158188,0.397787279589278,0,0,1.94935254142595,0,0,0
3,HHO,4,scene4_HHO_run019.mat,752.496354558441,0,35.043340705152,37.9714008335039,12,4.90486537450237,157.86018656949,1.23889097839698,0.0363181418408057,0.195454545454545,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run020.mat,849.968744099453,0,30.2068583052241,34.5182917141225,12,4.03239049320685,153.442951417656,1.20422439844424,0.0271491640167809,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run021.mat,881.781915252279,0,35.0875177452163,37.6209728149755,12,5.1047770640077,150.743789727251,1.18304130509977,0.0297461954656365,0.213636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run022.mat,1477.56241666638,0,8.72899982086895,18,8.0000000000104,1.74679825282937,143.458608349482,1.1258670062405,0.020033497385171,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run023.mat,760.313872800187,0,30.2235316693701,32.3958896373061,12,3.91756144033579,142.868177056191,1.12123328561393,0.0219816462205063,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run024.mat,347.403442499905,1,31.1873323821464,36.3058683835297,12,4.34664181457163,148.266351635335,1.16359830450341,0.0140394060675958,0.868181818181818,0,0.171427809401032,0.845003256847322,0.855471671167716,0.500013824697603,0,0,0.2265625,0,1.51307081671255,1,0,0
3,HHO,4,scene4_HHO_run025.mat,1218.39480564394,0,11.2688141665603,18,9.35229218636984,1.4609864075853,155.68873737812,1.22184938689949,0.0476728334194132,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run026.mat,322.948220917564,1,32.1495091971135,35.8814513197564,12,4.53652551862583,149.770913613579,1.17540614726473,0.0189771451764209,0.640909090909091,0,0.0446202389185399,0.916347816918198,0.826802288505049,0.548302491648457,0.0284994354836068,0.141100660732675,0.6171875,0,1.95536891865501,1,0,0
3,HHO,4,scene4_HHO_run027.mat,765.536202971003,0,27.8135627557691,38.5216603335488,12,7.23695039459515,155.506512962294,1.22041928479637,0.0409704062825441,0.740909090909091,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run028.mat,357.012662812005,1,33.277670769667,36.568497118603,12,4.66353194659561,167.064388463815,1.31112580174304,0.0216057182343539,0.418181818181818,0,0.221254464126101,1,0.87321224841287,0.580601056348351,0.35607269461714,0.216214672851212,1,0,2.69624463754452,0,0,0
3,HHO,4,scene4_HHO_run029.mat,928.19672776984,0,28.9993786307295,33.2423496369145,12,3.68681574040328,171.062662716929,1.34250436532506,0.0444074572240414,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,HHO,4,scene4_HHO_run030.mat,507.196082962657,1,25.6153755017811,30.6232968139402,12,5.20467890621367,201.059045690947,1.57791678348214,0.0263845937310699,1,0,1,0.431847580905228,0.471613827686697,0.718218264916202,1,0.352775652539397,0,0,1.85393811815141,0,0,0
3,WOA,4,scene4_WOA_run001.mat,465.428025097305,1,32.1778983945623,34.6369453188879,12,4.30081412320288,158.926818638965,1.24726193548792,0.044260284779933,1,0,0.293772875857819,0.188985847712319,0,0,0.0934379676703762,0.658808176782068,0,0,0.574162689058901,0,0,0
3,WOA,4,scene4_WOA_run002.mat,444.563522152537,1,34.3817315034264,36.7601044056088,12,4.93630370428916,171.753070767224,1.34792270622222,0.0351201597092816,0.236363636363636,0,0.243901366912684,0.66322183392487,0.566949064125286,0.2580703211997,0.196894215671205,0.314981319488915,0.943820224719101,0,2.10223004767543,0,0,0
3,WOA,4,scene4_WOA_run003.mat,925.657595654969,0,30.6328704922342,34.0473010834742,12,3.86417407391147,164.572217654313,1.2915671783839,0.0404632698796387,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run004.mat,498.59852847734,1,32.6896167367152,37.1287528132889,12,6.76328085758775,184.874708355341,1.45090166996845,0.0310608359344879,0.368181818181818,0,0.373058879478954,0.299100924792268,0.665389577147955,1,0.302733035843957,0.16228050572169,0.780898876404494,0,1.96278281740428,0,0,0
3,WOA,4,scene4_WOA_run005.mat,642.091391232213,1,35.946781171349,38.3818303907004,12,5.32857662427825,190.113267023717,1.49201401890893,0.0476453027122722,0.190909090909091,0,0.716043594110611,1,1,0.417371120886273,0.34498712685534,0.78614342313381,1,0,3.14496050688977,0,0,0
3,WOA,4,scene4_WOA_run006.mat,1153.94917717972,0,34.9429342274605,38.4906754612593,12,5.72654412706786,165.810173513304,1.30128268917029,0.0379008732158962,0.277272727272727,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run007.mat,375.661889021882,1,32.4644562348292,34.674463897659,12,4.40276340215931,166.444613268249,1.30626178938434,0.0267468503124742,1,0,0.0792088064377895,0.250649337311102,0.0100186195441576,0.0414012817037686,0.154076322336191,0,0,0,0.320273064018576,1,0,0
3,WOA,4,scene4_WOA_run008.mat,1376.22240509563,0,34.2365772516832,38.9021305301665,12,5.13572714983478,248.182023180314,1.9477391747732,0.0501441082132171,0.454545454545455,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run009.mat,648.405805300742,1,31.2996578552447,35.559662364403,12,5.8776086702614,242.597911557049,1.90391491697416,0.0294298201444215,0.722727272727273,0,0.731136661917477,0,0.246393955440785,0.640331308862291,0.768327035254045,0.100926090004263,0.342696629213483,0,1.37656627061923,0,0,0
3,WOA,4,scene4_WOA_run010.mat,895.382932898074,0,36.7560351232822,39.3215698592941,12,5.53269536667027,141.872489903959,1.11341910613643,0.0437696796161742,0.181818181818182,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run011.mat,712.977842791853,1,33.5462468224334,35.7022355386681,12,4.73063522392994,249.48508537559,1.95796564183307,0.0533303613930482,0.272727272727273,0,0.885480379276487,0.483436486267391,0.28446539729577,0.174548997850496,0.823878817292227,1,0.898876404494382,0,2.62392866816682,0,0,0
3,WOA,4,scene4_WOA_run012.mat,511.69773795065,1,34.170130814081,36.5432002339648,12,4.86163326819207,171.500050041714,1.34593699278178,0.0362908381587752,0.236363636363636,0,0.404369347030072,0.617688140292921,0.509028949760057,0.227746891829297,0.194853356450132,0.359019085830062,0.943820224719101,0,2.10932268321982,0,0,0
3,WOA,4,scene4_WOA_run013.mat,342.523682255551,1,32.6299717294332,34.679444082525,12,4.50287577665492,147.34260835828,1.15634874248801,0.0364252856624806,1,0,0,0.286266101348851,0.011348482749703,0.0820566022803606,0,0.364076638359445,0,0,0.387086047437843,1,0,1
3,WOA,4,scene4_WOA_run014.mat,1037.19289234134,0,35.5277670898825,39.5066319412701,12,5.1635345234487,237.880082675155,1.86688926936525,0.0482999841488025,0.177272727272727,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run015.mat,1072.77951356964,0,34.6891213517052,38.2589741294326,12,5.03167420892373,178.743925284828,1.40278711998834,0.0397001889414997,0.381818181818182,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run016.mat,837.168978935333,0,31.2165530345456,33.1953845261698,12,4.15167225840135,143.191750819596,1.12377270118818,0.0324980962171508,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run017.mat,958.391524434866,0,32.1284025165427,36.4042921619442,12,4.54969635898556,156.137089553823,1.22536806680031,0.0424244238051594,0.677272727272727,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run018.mat,847.51730197873,0,37.3609101493725,39.9604798588215,12,5.68147209524741,143.413922910566,1.12551631371731,0.0423063108125398,0.172727272727273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run019.mat,523.580267075546,1,33.605322454811,36.6901641228797,12,5.0701291736418,187.370277493356,1.47048696350092,0.0374256105496167,0.313636363636364,0,0.432771636752084,0.496148787697589,0.548272848063134,0.312416423619667,0.322862237816911,0.401706163071366,0.848314606741573,0,2.06902999024601,0,0,0
3,WOA,4,scene4_WOA_run020.mat,977.014141062511,0,32.4812019632933,36.1798342849368,12,4.47168214289195,153.521563423061,1.20484134757123,0.0313734606393528,0.663636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run021.mat,760.888864823452,1,34.0600790308814,36.636081998745,12,4.95114195048191,271.320158057899,2.12932787791434,0.0417119124557138,0.268181818181818,0,1,0.594006439654979,0.533831250231003,0.264096086334128,1,0.562945282054008,0.904494382022472,0,2.83958381469477,0,0,0
3,WOA,4,scene4_WOA_run022.mat,984.628925694675,0,27.9498112337438,32.8986625468598,12,3.88577821117334,180.930772028057,1.41994955188582,0.047017484026013,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run023.mat,869.945702534589,0,37.3480072768417,39.9459480882905,12,5.67826043428959,144.819345900049,1.13654611103569,0.0409198471722523,0.172727272727273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run024.mat,954.010336931879,0,37.2983816930525,39.8906947442063,12,5.66583086800021,151.705501232402,1.19058884278767,0.0333218320360021,0.172727272727273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run025.mat,1354.64602111561,0,31.6500791182452,35.3303637516863,12,4.27868868943758,160.089233753322,1.25638460048423,0.0439454812455552,0.813636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run026.mat,1210.64828907381,0,33.6894929279965,36.6123170648106,12,4.82256359782512,159.852033737644,1.25452304839891,0.0489352528631522,0.263636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run027.mat,1051.45305343554,0,35.1414648259704,39.0907528623185,12,5.46758463120339,155.197618373831,1.2179950717808,0.0470624457436536,0.240909090909091,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run028.mat,1019.85813524606,0,37.371546829351,39.9722582181587,12,5.68415263291526,147.830044162618,1.16017415175469,0.0398213927839989,0.172727272727273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,WOA,4,scene4_WOA_run029.mat,410.454788126083,1,34.2134890885009,36.4762714763017,12,4.91089745725188,171.375660379446,1.34496077937586,0.0315558912166568,0.240909090909091,0,0.162372751607996,0.627018272391979,0.491156903921637,0.247752924143117,0.193850032359848,0.180903150438125,0.938202247191011,0,1.93755824593449,1,0,0
3,WOA,4,scene4_WOA_run030.mat,1178.87882544758,0,36.0265665254799,38.9573908302362,12,5.60913640598329,218.861639626487,1.71763201819774,0.0530482372691022,0.213636363636364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
3,FAEAE,4,scene4_FAEAE_run001.mat,326.878625928356,1,16.5743855012824,18,12,0.851331880494538,143.161183136339,1.12353280519007,0.0212357893574134,1,0,0.144006406300696,0.0702720150772385,0,0.000492294878197694,0.115880448169588,0.458406102700762,1,0,1.30752633512133,1,0,0
3,FAEAE,4,scene4_FAEAE_run002.mat,327.928842040584,1,15.9889649506358,18,12,1.13173783767585,143.363822021861,1.12512312059893,0.0214190047039272,1,0,0.257898333349217,0.0277605217184593,0,0.102613368660682,0.147665370833038,0.534222547246162,1,0,1.39453803965034,0,0,0
3,FAEAE,4,scene4_FAEAE_run003.mat,333.387349859847,1,18.3843499371691,19.1666680541423,12,1.10939399628143,143.647600505369,1.12735022174914,0.0215396819572743,1,0,0.849852662659953,0.201706231062368,0.0844951160195843,0.0944759628132457,0.192177445248763,0.58416006864037,1,0,1.85067366521781,0,0,0
3,FAEAE,4,scene4_FAEAE_run004.mat,334.555280244538,1,17.3007616724986,19.9360485478978,12,1.39361296858008,144.476304151033,1.13385391018819,0.0215732417633831,1,0,0.976510253057052,0.123019284957883,0.140216958965621,0.197985698955282,0.322163756713636,0.598047470690561,1,0,1.97589337157987,0,0,0
3,FAEAE,4,scene4_FAEAE_run005.mat,332.356123117072,1,18.991259032768,20.8393451855464,12,1.37187483065059,144.092128249201,1.13083888740606,0.0219012928087633,1,0,0.738020060216429,0.245778158428835,0.205637584761641,0.190068884313729,0.261903845110525,0.733798456420692,1,0,2.0277260329846,0,0,0
3,FAEAE,4,scene4_FAEAE_run006.mat,334.724606601158,1,17.0520929044138,18.8129309563444,12,1.04242855305128,143.830713869435,1.12878730034188,0.0210484807714065,1,0,0.994873049848077,0.104961701104195,0.0588759546713842,0.0700878112998995,0.220899692217683,0.3808958324418,1,0,1.75042738735806,0,0,0
3,FAEAE,4,scene4_FAEAE_run007.mat,334.771883048187,1,18.5768944234875,19.4866550846093,12,1.24910919902529,143.363615870398,1.12512150271672,0.0206406563542103,1,0,1,0.215688237061906,0.107669952399198,0.145358856569725,0.147633034945137,0.212133783306954,1,0,1.77337604830103,0,0,0
3,FAEAE,4,scene4_FAEAE_run008.mat,327.633535812244,1,17.0508093488208,18,12,0.849980127997002,143.009944358295,1.12234587920339,0.0208969460035536,1,0,0.225873500532931,0.104868493127457,0,0,0.0921578894343102,0.318189145790148,1,0,1.29696326756369,0,0,0
3,FAEAE,4,scene4_FAEAE_run009.mat,327.325140341791,1,16.6634469317547,18,12,0.934177444812795,142.906624927418,1.12153502553859,0.0217020441657597,1,0,0.192429189391647,0.0767393903784032,0,0.0306638292897365,0.0759517199639897,0.651347264528346,1,0,1.39450452765443,0,0,0
3,FAEAE,4,scene4_FAEAE_run010.mat,330.318516239966,1,16.1740403064425,18,12,1.12669146513379,143.53691216494,1.12648153668452,0.0208014376831399,1,0,0.517049375136618,0.0412001417498361,0,0.100775529736426,0.174815425460633,0.278666794545806,1,0,1.4205289406228,0,0,0
3,FAEAE,4,scene4_FAEAE_run011.mat,330.342610159778,1,16.9314317576397,18,12,0.864805662687222,143.585456669226,1.12686251525624,0.0221360653514,1,0,0.519662268735862,0.0961996487059879,0,0.0053993129717488,0.182429873746193,0.830949812998015,1,0,1.66408082802639,0,0,0
3,FAEAE,4,scene4_FAEAE_run012.mat,331.117098885877,1,16.4371828510854,18.0255833150449,12,0.974441289722948,143.254730144904,1.12426696462246,0.0212217001337631,1,0,0.603652613642714,0.0603087680641031,0.00185285365893898,0.0453275230220976,0.130553764325043,0.452575833217905,1,0,1.50187847543904,0,0,0
3,FAEAE,4,scene4_FAEAE_run013.mat,332.01100361737,1,15.6445577453341,18.0085736876347,12,1.31987658724204,143.592857468864,1.1269205969303,0.0208907087316568,1,0,0.700593168336315,0.00275069825953581,0.000620943317031114,0.171131638810596,0.183590726183483,0.31560809683392,1,0,1.50264285769068,0,0,0
3,FAEAE,4,scene4_FAEAE_run014.mat,331.690597588977,1,15.6195012449777,18,12,1.18297366916266,143.374065108532,1.12520350861787,0.0219361059861712,1,0,0.665846358049611,0.000931169977997153,0,0.121272951289265,0.149272050206785,0.74820451674598,1,0,1.62873659283778,0,0,0
3,FAEAE,4,scene4_FAEAE_run015.mat,330.263810752769,1,17.182935125665,18.3880791147199,12,0.922081146637195,143.525903944965,1.12639514387889,0.0210610479241306,1,0,0.511116773946777,0.11446307274826,0.0281063578509843,0.0262584772390785,0.173088731101503,0.386096252907298,1,0,1.51195443353646,0,0,0
3,FAEAE,4,scene4_FAEAE_run016.mat,330.186603421298,1,17.0797448967898,18.8820532875001,12,1.22829333304525,143.783099071042,1.12841361812694,0.0222190464368533,1,0,0.502743933670219,0.106969706270654,0.0638820910525132,0.137777924242316,0.213431072951155,0.865288262168862,1,0,1.76440687930122,0,0,0
3,FAEAE,4,scene4_FAEAE_run017.mat,327.601062973691,1,16.2129095218515,18,12,1.02838831858055,142.965291987912,1.12199544620294,0.0208698196869635,1,0,0.222351945191653,0.0440227081781855,0,0.0649744968941637,0.0851539418174013,0.306963989619498,1,0,1.25782169728121,0,0,0
3,FAEAE,4,scene4_FAEAE_run018.mat,330.168306834429,1,17.0879361571539,18,12,0.860519545869114,143.693913834635,1.12771368999946,0.0208382627571014,1,0,0.50075973869108,0.107564531153695,0,0.00383835165615429,0.199441922573665,0.293905398904041,1,0,1.45919209873287,0,0,0
3,FAEAE,4,scene4_FAEAE_run019.mat,329.448116258407,1,16.2513825343316,18,12,0.966757410102042,143.387238515356,1.12530689386796,0.0207213411080771,1,0,0.422657820818867,0.0468165035321965,0,0.0425291301292001,0.151338364952013,0.245521986225556,1,0,1.34625268372282,0,0,0
3,FAEAE,4,scene4_FAEAE_run020.mat,330.968767991079,1,16.3225358997298,18,12,0.865411227393101,142.857829382566,1.12115207679377,0.0205173834763037,1,0,0.587566694513666,0.0519834485894573,0,0.00561985364296294,0.0682978947100774,0.161122165068674,1,0,1.32743193577631,0,0,0
3,FAEAE,4,scene4_FAEAE_run021.mat,330.222914592897,1,15.6754209993783,18,12,1.3610544030255,143.208250990272,1.12390219497022,0.0213848210927257,1,0,0.506681741573398,0.0049918956651973,0,0.186128191687342,0.123263276462131,0.520077008063278,1,0,1.47877427157958,0,0,0
3,FAEAE,4,scene4_FAEAE_run022.mat,330.894186021592,1,15.961625358921,18,12,0.886299534436176,143.324384705741,1.12481361548421,0.0214399359373509,1,0,0.579478564719212,0.0257752021557417,0,0.0132271682884138,0.141479430559585,0.542884112602627,1,0,1.49939695142542,0,0,0
3,FAEAE,4,scene4_FAEAE_run023.mat,329.513589476652,1,17.4274656313202,18.1570329928499,12,1.1379561003983,143.215356058025,1.12395795573252,0.0208443656449339,1,0,0.4297581413235,0.132220148333833,0.0113730044314173,0.104877998387746,0.12437774187416,0.296430838315775,1,0,1.44052311317109,0,0,0
3,FAEAE,4,scene4_FAEAE_run024.mat,325.550719270875,1,29.3775553238889,31.8075205893783,12,3.59579885860071,148.797723534691,1.16776852542226,0.0225445860724059,1,0,0,1,1,1,1,1,1,0,3.45,1,0,0
3,FAEAE,4,scene4_FAEAE_run025.mat,328.627193971114,1,16.1440754017479,18,12,0.855449303587064,142.674698606126,1.11971486154825,0.0201280213335507,1,0,0.333631933510197,0.0390241797930608,0,0.00199181960888574,0.0395729165230363,0,1,0,1.13498396723877,0,0,0
3,FAEAE,4,scene4_FAEAE_run026.mat,327.083065882907,1,16.769979043099,18.0186776045608,12,0.876989018260105,142.422408808664,1.11773488445074,0.0203687960487548,1,0,0.1661771387037,0.0844754343879691,0.00135271241783859,0.00983637046468987,0,0.0996351189491045,1,0,1.12288456329808,1,0,1
3,FAEAE,4,scene4_FAEAE_run027.mat,329.542535173086,1,16.7034671635415,18.0564313628239,12,1.00320490455824,143.2015674301,1.12384974221072,0.0216704751708455,1,0,0.43289719157066,0.0796455401812073,0.00408700189571049,0.0558029468054312,0.122214926622295,0.638283681166983,1,0,1.52162330161722,0,0,0
3,FAEAE,4,scene4_FAEAE_run028.mat,328.097815148369,1,17.7123695743643,18.2943177176826,12,1.02128131748847,143.008192146877,1.12233212780118,0.0211511849448743,1,0,0.276222821653098,0.152909022458992,0.0213157543946714,0.0623861974507721,0.0918830463100057,0.423395903644746,1,0,1.42238514671365,0,0,0
3,FAEAE,4,scene4_FAEAE_run029.mat,329.70726157884,1,15.6066782176457,18.2327924764107,12,1.32392190858473,143.528820382785,1.12641803216112,0.0211511792820289,1,0,0.450761141255502,0,0.0168598319230279,0.172604904797747,0.173546188959625,0.423393560299508,1,0,1.4475364183069,0,0,0
3,FAEAE,4,scene4_FAEAE_run030.mat,332.23140917622,1,16.5479468821934,18.2928734703551,12,1.1631745370224,143.60177132084,1.1269905530797,0.0206784496296231,1,0,0.724495309559788,0.0683521214578956,0.0212111557943556,0.114062303361351,0.184988908447297,0.227773039646832,1,0,1.52409704194932,0,0,0
